2018.06.13,14:00,1294.83,1295.09,1293.54,1293.85,4760
2018.06.13,15:00,1293.84,1297.02,1293.84,1296.55,8453
2018.06.13,16:00,1296.54,1297.66,1295.87,1295.90,9567
2018.06.13,17:00,1295.89,1297.27,1295.88,1296.73,7949
2018.06.13,18:00,1296.76,1298.97,1296.71,1297.67,7441
2018.06.13,19:00,1297.66,1298.64,1297.57,1298.11,5102
2018.06.13,20:00,1298.10,1298.45,1297.05,1297.58,5671
2018.06.13,21:00,1297.67,1300.48,1292.57,1299.64,24680
2018.06.13,22:00,1299.64,1301.14,1298.22,1299.98,14685
2018.06.13,23:00,1300.03,1300.09,1298.94,1299.03,3182
2018.06.14,01:00,1299.09,1301.01,1299.02,1299.59,2732
2018.06.14,02:00,1299.58,1299.84,1298.91,1299.30,2823
2018.06.14,03:00,1299.38,1299.98,1298.40,1298.90,5417
2018.06.14,04:00,1298.91,1299.39,1297.79,1298.24,5656
2018.06.14,05:00,1298.25,1298.39,1297.47,1298.28,4400
2018.06.14,06:00,1298.28,1299.17,1298.08,1299.13,3290
2018.06.14,07:00,1299.15,1299.61,1298.77,1299.29,2404
2018.06.14,08:00,1299.31,1300.31,1299.20,1299.61,4264
2018.06.14,09:00,1299.62,1302.71,1299.32,1302.52,7762
2018.06.14,10:00,1302.51,1303.46,1302.21,1302.95,5983
2018.06.14,11:00,1302.93,1303.25,1301.79,1302.93,5404
2018.06.14,12:00,1302.94,1305.46,1302.48,1305.12,6264
2018.06.14,13:00,1305.12,1305.65,1304.28,1304.65,4227
2018.06.14,14:00,1304.64,1305.78,1303.22,1303.22,9698
2018.06.14,15:00,1303.16,1309.24,1302.96,1307.23,20412
2018.06.14,16:00,1307.22,1307.36,1302.76,1303.41,18237
2018.06.14,17:00,1303.46,1307.34,1301.63,1306.94,14247
2018.06.14,18:00,1306.94,1307.24,1303.92,1304.33,9686
2018.06.14,19:00,1304.39,1304.64,1303.22,1303.93,8050
2018.06.14,20:00,1303.93,1305.01,1302.43,1302.81,8215
2018.06.14,21:00,1302.81,1303.23,1301.67,1302.91,5723
2018.06.14,22:00,1302.91,1303.75,1302.43,1302.50,4677
2018.06.14,23:00,1302.49,1302.89,1301.82,1301.98,3022
2018.06.15,01:00,1302.13,1303.02,1302.04,1302.79,2418
2018.06.15,02:00,1302.78,1303.03,1302.06,1302.30,3143
2018.06.15,03:00,1302.30,1302.93,1300.66,1301.34,7018
2018.06.15,04:00,1301.34,1302.48,1300.14,1302.48,6018
2018.06.15,05:00,1302.48,1302.67,1301.60,1301.89,4083
2018.06.15,06:00,1301.80,1302.45,1301.19,1301.22,4089
2018.06.15,07:00,1301.21,1301.86,1301.08,1301.58,2423
2018.06.15,08:00,1301.58,1301.62,1300.15,1300.28,4150
2018.06.15,09:00,1300.29,1300.29,1297.47,1299.52,11005
2018.06.15,10:00,1299.52,1300.50,1297.40,1299.86,12798
2018.06.15,11:00,1299.86,1301.09,1299.43,1299.55,7890
2018.06.15,12:00,1299.54,1300.47,1298.82,1298.86,6639
2018.06.15,13:00,1298.85,1299.80,1297.49,1299.47,9727
2018.06.15,14:00,1299.46,1300.08,1298.15,1298.17,6901
2018.06.15,15:00,1298.16,1299.33,1292.22,1292.26,13282
2018.06.15,16:00,1292.29,1293.33,1283.55,1283.75,16429
2018.06.15,17:00,1283.77,1286.07,1278.32,1280.44,17486
2018.06.15,18:00,1280.44,1281.63,1276.71,1277.73,13251
2018.06.15,19:00,1277.64,1279.35,1275.59,1276.46,8188
2018.06.15,20:00,1276.44,1278.98,1275.34,1278.68,8511
2018.06.15,21:00,1278.68,1280.05,1278.36,1279.62,6375
2018.06.15,22:00,1279.60,1280.49,1279.10,1280.36,3940
2018.06.15,23:00,1280.39,1280.50,1278.80,1279.26,2588
2018.06.18,01:00,1277.18,1280.04,1277.18,1279.91,2606
2018.06.18,02:00,1279.90,1281.20,1279.27,1280.87,3193
2018.06.18,03:00,1280.87,1281.76,1280.82,1281.18,5476
2018.06.18,04:00,1281.19,1282.34,1280.79,1282.28,3907
2018.06.18,05:00,1282.28,1282.36,1279.37,1279.40,5086
2018.06.18,06:00,1279.40,1280.43,1278.98,1280.31,3179
2018.06.18,07:00,1280.30,1280.36,1279.76,1280.22,2220
2018.06.18,08:00,1280.23,1280.47,1279.30,1279.57,2973
2018.06.18,09:00,1279.57,1280.99,1278.45,1278.98,6312
2018.06.18,10:00,1278.98,1280.57,1278.71,1279.97,6424
2018.06.18,11:00,1279.96,1282.17,1279.86,1281.73,6648
2018.06.18,12:00,1281.72,1282.15,1280.16,1280.35,6162
2018.06.18,13:00,1280.34,1281.33,1280.27,1280.85,5664
2018.06.18,14:00,1280.86,1281.16,1278.93,1279.17,6342
2018.06.18,15:00,1279.18,1281.01,1278.84,1279.46,8852
2018.06.18,16:00,1279.49,1281.24,1279.23,1280.65,9079
2018.06.18,17:00,1280.62,1281.77,1278.12,1278.51,12183
2018.06.18,18:00,1278.52,1279.31,1277.77,1278.04,8048
2018.06.18,19:00,1278.08,1278.77,1277.87,1278.45,4797
2018.06.18,20:00,1278.46,1279.47,1276.96,1279.43,5614
2018.06.18,21:00,1279.43,1280.31,1278.89,1279.13,4281
2018.06.18,22:00,1279.13,1279.54,1278.03,1278.36,3575
2018.06.18,23:00,1278.35,1278.65,1278.01,1278.06,2384
2018.06.19,01:00,1277.99,1279.35,1277.87,1279.09,1280
2018.06.19,02:00,1279.06,1281.52,1278.97,1281.24,5361
2018.06.19,03:00,1281.23,1282.40,1280.52,1281.52,7400
2018.06.19,04:00,1281.52,1283.68,1280.74,1282.99,8392
2018.06.19,05:00,1282.98,1283.93,1282.55,1283.42,6341
2018.06.19,06:00,1283.44,1283.80,1283.04,1283.73,3992
2018.06.19,07:00,1283.70,1283.97,1282.80,1283.02,3994
2018.06.19,08:00,1283.03,1283.36,1282.06,1282.58,5671
2018.06.19,09:00,1282.56,1283.03,1278.96,1280.23,11447
2018.06.19,10:00,1280.22,1282.69,1279.71,1281.90,11488
2018.06.19,11:00,1281.90,1282.50,1279.62,1280.19,11116
2018.06.19,12:00,1280.20,1280.54,1278.32,1279.62,8420
2018.06.19,13:00,1279.62,1279.75,1278.63,1279.14,6430
2018.06.19,14:00,1279.14,1279.14,1272.06,1272.52,11002
2018.06.19,15:00,1272.51,1274.49,1270.35,1273.44,10706
2018.06.19,16:00,1273.49,1276.75,1273.49,1276.17,11505
2018.06.19,17:00,1276.17,1276.17,1272.69,1273.97,11817
2018.06.19,18:00,1273.99,1276.13,1273.52,1275.50,10141
2018.06.19,19:00,1275.49,1275.90,1274.76,1275.68,5895
2018.06.19,20:00,1275.69,1277.42,1275.27,1275.64,5863
2018.06.19,21:00,1275.64,1276.93,1274.85,1275.28,5130
2018.06.19,22:00,1275.27,1276.07,1274.79,1275.45,4008
2018.06.19,23:00,1275.42,1275.73,1274.16,1274.35,2437
2018.06.20,01:00,1274.58,1275.30,1274.39,1274.67,1647
2018.06.20,02:00,1274.66,1275.52,1274.39,1274.94,2494
2018.06.20,03:00,1274.95,1275.15,1273.01,1273.92,5258
2018.06.20,04:00,1273.92,1276.27,1273.92,1274.95,7102
2018.06.20,05:00,1274.94,1275.77,1273.67,1274.07,4846
2018.06.20,06:00,1274.06,1274.48,1273.44,1273.67,4065
2018.06.20,07:00,1273.69,1274.15,1273.19,1273.94,2920
2018.06.20,08:00,1273.94,1274.95,1273.50,1274.36,4492
2018.06.20,09:00,1274.36,1274.76,1273.17,1273.48,5318
2018.06.20,10:00,1273.49,1274.49,1273.00,1273.53,7350
2018.06.20,11:00,1273.50,1273.51,1271.69,1272.48,9807
2018.06.20,12:00,1272.47,1273.52,1272.11,1272.28,6671
2018.06.20,13:00,1272.28,1273.01,1270.90,1272.78,6605
2018.06.20,14:00,1272.77,1274.46,1272.63,1274.23,6820
2018.06.20,15:00,1274.22,1275.48,1272.90,1275.16,9515
2018.06.20,16:00,1275.16,1276.35,1273.48,1274.07,14251
2018.06.20,17:00,1274.04,1274.59,1273.54,1273.87,10242
2018.06.20,18:00,1273.86,1275.16,1273.36,1274.21,7754
2018.06.20,19:00,1274.22,1274.39,1272.04,1272.75,6844
2018.06.20,20:00,1272.76,1273.20,1270.69,1271.01,5877
2018.06.20,21:00,1271.02,1271.15,1268.31,1269.54,6327
2018.06.20,22:00,1269.53,1269.80,1268.60,1269.38,4688
2018.06.20,23:00,1269.39,1269.40,1267.36,1267.50,2813
2018.06.21,01:00,1267.44,1268.83,1266.97,1268.82,1905
2018.06.21,02:00,1268.82,1269.47,1268.21,1269.36,2684
2018.06.21,03:00,1269.36,1269.78,1267.90,1269.57,4591
2018.06.21,04:00,1269.57,1269.98,1266.70,1267.23,6864
2018.06.21,05:00,1267.21,1268.31,1266.54,1266.55,4626
2018.06.21,06:00,1266.54,1266.68,1264.77,1265.87,5666
2018.06.21,07:00,1265.87,1265.95,1265.04,1265.54,3473
2018.06.21,08:00,1265.54,1265.70,1263.99,1264.87,4180
2018.06.21,09:00,1264.85,1264.88,1261.89,1262.79,8669
2018.06.21,10:00,1262.77,1265.03,1262.13,1264.94,7712
2018.06.21,11:00,1264.51,1265.08,1262.39,1262.82,9190
2018.06.21,12:00,1262.82,1264.19,1262.12,1263.02,9693
2018.06.21,13:00,1263.04,1263.47,1262.50,1263.11,5385
2018.06.21,14:00,1263.11,1264.64,1262.69,1264.10,8432
2018.06.21,15:00,1264.09,1266.33,1261.27,1265.83,13992
2018.06.21,16:00,1265.90,1266.82,1264.79,1265.11,11848
2018.06.21,17:00,1265.09,1267.73,1265.09,1266.79,14354
2018.06.21,18:00,1266.79,1268.93,1266.73,1267.52,8856
2018.06.21,19:00,1267.51,1269.04,1267.19,1268.79,6718
2018.06.21,20:00,1268.78,1270.02,1268.06,1269.35,6084
2018.06.21,21:00,1269.36,1270.05,1268.16,1268.63,5888
2018.06.21,22:00,1268.64,1268.92,1267.32,1267.36,5765
2018.06.21,23:00,1267.33,1267.82,1266.59,1266.70,2603
2018.06.22,01:00,1266.40,1267.87,1266.36,1267.61,1711
2018.06.22,02:00,1267.60,1267.96,1267.03,1267.31,2184
2018.06.22,03:00,1267.29,1268.45,1266.71,1268.43,5216
2018.06.22,04:00,1268.44,1269.12,1267.14,1267.29,6183
2018.06.22,05:00,1267.30,1268.32,1266.65,1267.48,4239
2018.06.22,06:00,1267.48,1268.50,1267.28,1267.85,3321
2018.06.22,07:00,1267.87,1268.32,1267.28,1267.31,2659
2018.06.22,08:00,1267.30,1269.05,1267.30,1268.99,4298
2018.06.22,09:00,1269.00,1270.95,1268.12,1270.18,7982
2018.06.22,10:00,1270.16,1271.00,1267.79,1268.84,9805
2018.06.22,11:00,1268.83,1269.97,1267.71,1269.80,8506
2018.06.22,12:00,1269.79,1270.32,1269.27,1269.41,6053
2018.06.22,13:00,1269.40,1269.52,1268.48,1269.27,6706
2018.06.22,14:00,1269.29,1270.01,1268.70,1269.65,5332
2018.06.22,15:00,1269.64,1269.99,1267.72,1268.56,8983
2018.06.22,16:00,1268.55,1269.62,1266.86,1269.27,10934
2018.06.22,17:00,1269.27,1270.76,1268.60,1269.48,12038
2018.06.22,18:00,1269.47,1270.06,1268.19,1268.44,6754
2018.06.22,19:00,1268.45,1269.34,1268.37,1268.56,4286
2018.06.22,20:00,1268.58,1269.89,1268.22,1269.11,5650
2018.06.22,21:00,1269.12,1269.86,1268.52,1269.54,5219
2018.06.22,22:00,1269.54,1270.37,1269.17,1270.18,3683
2018.06.22,23:00,1270.14,1270.36,1268.38,1269.12,2343
2018.06.25,01:00,1270.04,1271.92,1269.30,1271.13,1043
2018.06.25,02:00,1271.09,1271.64,1270.88,1270.90,2226
2018.06.25,03:00,1270.91,1272.50,1270.31,1271.80,7060
2018.06.25,04:00,1271.80,1271.81,1269.76,1270.53,7840
2018.06.25,05:00,1270.54,1270.80,1269.27,1269.29,4517
2018.06.25,06:00,1269.29,1269.30,1266.77,1267.56,5037
2018.06.25,07:00,1267.58,1267.81,1266.58,1267.14,3243
2018.06.25,08:00,1267.13,1267.26,1265.05,1265.17,5340
2018.06.25,09:00,1265.16,1266.22,1264.41,1265.77,6773
2018.06.25,10:00,1265.79,1267.61,1265.40,1267.39,8170
2018.06.25,11:00,1267.34,1270.47,1267.09,1269.74,7780
2018.06.25,12:00,1269.76,1269.90,1268.94,1269.37,5340
2018.06.25,13:00,1269.36,1269.38,1266.31,1267.13,6231
2018.06.25,14:00,1267.14,1269.99,1266.98,1269.36,6158
2018.06.25,15:00,1269.36,1270.27,1267.00,1267.27,7800
2018.06.25,16:00,1267.28,1267.80,1265.74,1267.62,9650
2018.06.25,17:00,1267.66,1269.04,1265.57,1266.79,10399
2018.06.25,18:00,1266.81,1267.17,1265.86,1266.27,7850
2018.06.25,19:00,1266.28,1266.76,1265.45,1265.89,6394
2018.06.25,20:00,1265.90,1267.40,1265.83,1266.68,5822
2018.06.25,21:00,1266.69,1267.89,1266.45,1267.88,5597
2018.06.25,22:00,1267.88,1267.89,1264.66,1265.39,6935
2018.06.25,23:00,1265.38,1266.30,1265.14,1265.29,2702
2018.06.26,01:00,1265.43,1266.60,1265.43,1266.17,1815
2018.06.26,02:00,1266.17,1266.65,1265.40,1265.93,2073
2018.06.26,03:00,1265.93,1266.76,1265.84,1266.58,6282
2018.06.26,04:00,1266.58,1267.57,1265.19,1265.29,6638
2018.06.26,05:00,1265.28,1266.28,1262.97,1263.78,7044
2018.06.26,06:00,1263.78,1264.46,1263.47,1264.25,3655
2018.06.26,07:00,1264.25,1264.42,1263.09,1263.57,3006
2018.06.26,08:00,1263.60,1264.25,1262.56,1263.73,4881
2018.06.26,09:00,1263.73,1264.52,1263.17,1263.27,6664
2018.06.26,10:00,1263.24,1263.87,1260.49,1260.74,9665
2018.06.26,11:00,1260.75,1260.76,1257.66,1259.07,8814
2018.06.26,12:00,1259.02,1259.07,1256.01,1256.60,9368
2018.06.26,13:00,1256.61,1258.06,1256.33,1257.49,5720
2018.06.26,14:00,1257.46,1257.83,1255.44,1256.29,4938
2018.06.26,15:00,1256.31,1257.19,1254.71,1256.60,9715
2018.06.26,16:00,1256.43,1259.91,1256.12,1259.00,11524
2018.06.26,17:00,1259.05,1260.16,1257.60,1259.46,10374
2018.06.26,18:00,1259.46,1262.10,1259.13,1260.84,9043
2018.06.26,19:00,1260.84,1261.15,1259.49,1259.74,7603
2018.06.26,20:00,1259.71,1260.16,1256.96,1257.89,8008
2018.06.26,21:00,1257.90,1258.71,1257.86,1258.50,3901
2018.06.26,22:00,1258.51,1258.96,1258.27,1258.88,4198
2018.06.26,23:00,1258.95,1258.98,1257.99,1258.71,1862
2018.06.27,01:00,1258.57,1258.89,1257.99,1258.45,1643
2018.06.27,02:00,1258.46,1259.18,1257.97,1258.11,2123
2018.06.27,03:00,1258.11,1259.14,1257.60,1258.91,5652
2018.06.27,04:00,1258.93,1259.42,1254.72,1254.95,10078
2018.06.27,05:00,1254.95,1255.36,1253.79,1254.19,7028
2018.06.27,06:00,1254.23,1256.01,1253.35,1255.78,7013
2018.06.27,07:00,1255.78,1255.90,1254.12,1254.95,3793
2018.06.27,08:00,1254.96,1256.22,1254.44,1256.21,5759
2018.06.27,09:00,1256.21,1257.06,1255.02,1256.93,7890
2018.06.27,10:00,1257.02,1258.29,1256.88,1258.11,9676
2018.06.27,11:00,1258.08,1259.33,1256.07,1256.16,10454
2018.06.27,12:00,1256.15,1258.66,1255.35,1258.16,8045
2018.06.27,13:00,1258.25,1258.83,1257.68,1258.08,5959
2018.06.27,14:00,1258.10,1260.01,1255.90,1259.22,12311
2018.06.27,15:00,1259.22,1259.22,1254.67,1255.00,14645
2018.06.27,16:00,1254.99,1256.45,1254.13,1255.14,11971
2018.06.27,17:00,1255.15,1256.57,1253.59,1254.98,10515
2018.06.27,18:00,1255.06,1255.77,1252.49,1254.33,10552
2018.06.27,19:00,1254.30,1255.12,1253.96,1254.35,7765
2018.06.27,20:00,1254.35,1255.16,1253.84,1254.57,7070
2018.06.27,21:00,1254.57,1255.12,1253.87,1253.96,6031
2018.06.27,22:00,1253.97,1254.13,1250.64,1251.79,8431
2018.06.27,23:00,1251.76,1252.87,1251.65,1252.14,2948
2018.06.28,01:00,1251.66,1252.87,1251.52,1252.59,1933
2018.06.28,02:00,1252.59,1252.99,1252.05,1252.85,2201
2018.06.28,03:00,1252.82,1253.62,1252.26,1253.47,6785
2018.06.28,04:00,1253.47,1254.03,1252.03,1252.53,7738
2018.06.28,05:00,1252.54,1253.80,1252.54,1253.35,5276
2018.06.28,06:00,1253.33,1253.44,1252.32,1252.73,3783
2018.06.28,07:00,1252.74,1252.75,1251.97,1252.00,3103
2018.06.28,08:00,1252.00,1252.75,1251.08,1252.72,5108
2018.06.28,09:00,1252.71,1253.11,1249.77,1250.46,8328
2018.06.28,10:00,1250.45,1250.58,1248.63,1249.73,9907
2018.06.28,11:00,1249.78,1250.92,1248.31,1249.65,9107
2018.06.28,12:00,1249.65,1252.58,1249.56,1251.94,7540
2018.06.28,13:00,1251.95,1253.18,1251.26,1252.80,7488
2018.06.28,14:00,1252.81,1252.91,1251.81,1252.22,5485
2018.06.28,15:00,1252.24,1254.22,1250.49,1252.69,11972
2018.06.28,16:00,1252.69,1252.92,1250.56,1250.78,11975
2018.06.28,17:00,1250.80,1252.69,1249.91,1250.37,13876
2018.06.28,18:00,1250.36,1251.01,1249.13,1250.22,11146
2018.06.28,19:00,1250.27,1250.56,1249.67,1250.00,5999
2018.06.28,20:00,1249.99,1250.75,1247.13,1247.60,5612
2018.06.28,21:00,1247.59,1247.77,1245.85,1246.99,5046
2018.06.28,22:00,1247.00,1248.23,1246.46,1248.14,4034
2018.06.28,23:00,1248.13,1248.36,1247.47,1247.98,2314
2018.06.29,01:00,1247.72,1249.20,1247.66,1248.87,1834
2018.06.29,02:00,1248.87,1249.32,1248.42,1248.48,2538
2018.06.29,03:00,1248.48,1249.13,1248.04,1248.08,6390
2018.06.29,04:00,1248.09,1248.16,1246.46,1247.21,7792
2018.06.29,05:00,1247.23,1249.22,1246.04,1248.75,9805
2018.06.29,06:00,1248.74,1249.56,1248.66,1249.54,7541
2018.06.29,07:00,1249.53,1251.38,1249.51,1251.15,7513
2018.06.29,08:00,1251.15,1251.88,1250.57,1251.49,5693
2018.06.29,09:00,1251.50,1252.70,1250.51,1251.04,8371
2018.06.29,10:00,1251.05,1251.58,1249.74,1249.81,8558
2018.06.29,11:00,1249.79,1250.96,1248.99,1250.74,9272
2018.06.29,12:00,1250.73,1251.85,1250.26,1250.96,7103
2018.06.29,13:00,1250.97,1251.56,1250.25,1250.40,7427
2018.06.29,14:00,1250.39,1251.56,1249.99,1251.22,6066
2018.06.29,15:00,1251.22,1252.22,1249.99,1251.81,9558
2018.06.29,16:00,1251.79,1252.79,1248.43,1250.94,11190
2018.06.29,17:00,1250.94,1251.79,1250.33,1251.24,9756
2018.06.29,18:00,1251.24,1252.49,1250.71,1252.28,9018
2018.06.29,19:00,1252.29,1255.54,1252.29,1255.27,6774
2018.06.29,20:00,1255.27,1255.27,1252.66,1253.44,5663
2018.06.29,21:00,1253.45,1253.68,1252.06,1252.21,4716
2018.06.29,22:00,1252.17,1252.75,1251.21,1252.42,5436
2018.06.29,23:00,1252.41,1253.26,1252.01,1252.80,2743
2018.07.02,01:00,1251.55,1253.84,1251.38,1253.01,2379
2018.07.02,02:00,1253.01,1254.11,1252.76,1253.25,3544
2018.07.02,03:00,1253.23,1253.54,1251.37,1251.37,5757
2018.07.02,04:00,1251.37,1252.14,1250.81,1251.32,7477
2018.07.02,05:00,1251.32,1252.19,1250.43,1250.74,5226
2018.07.02,06:00,1250.74,1251.47,1250.44,1250.90,3850
2018.07.02,07:00,1250.90,1251.45,1250.58,1250.75,4471
2018.07.02,08:00,1250.75,1250.85,1248.97,1249.28,6165
2018.07.02,09:00,1249.27,1249.61,1247.75,1249.21,8175
2018.07.02,10:00,1249.20,1249.41,1247.54,1247.79,8407
2018.07.02,11:00,1247.79,1249.17,1247.71,1248.60,7291
2018.07.02,12:00,1248.60,1249.25,1247.96,1248.50,5590
2018.07.02,13:00,1248.50,1249.28,1247.96,1249.01,5015
2018.07.02,14:00,1249.00,1249.23,1248.19,1249.12,4668
2018.07.02,15:00,1249.18,1250.71,1248.11,1248.62,9053
2018.07.02,16:00,1248.61,1249.24,1246.01,1247.09,9952
2018.07.02,17:00,1246.47,1247.77,1246.05,1246.78,8862
2018.07.02,18:00,1246.85,1247.18,1243.38,1243.63,7173
2018.07.02,19:00,1243.62,1244.47,1241.43,1241.84,6202
2018.07.02,20:00,1241.82,1242.22,1239.69,1242.22,6599
2018.07.02,21:00,1242.22,1242.87,1241.37,1241.44,4915
2018.07.02,22:00,1241.42,1242.87,1239.59,1239.94,4835
2018.07.02,23:00,1239.90,1242.39,1239.88,1241.79,3068
2018.07.03,01:00,1241.78,1242.59,1241.54,1242.55,1644
2018.07.03,02:00,1242.57,1242.87,1242.01,1242.07,1949
2018.07.03,03:00,1242.07,1242.47,1241.01,1241.84,5394
2018.07.03,04:00,1241.84,1241.99,1238.29,1238.88,11180
2018.07.03,05:00,1238.87,1241.00,1237.89,1239.81,8454
2018.07.03,06:00,1239.79,1240.21,1238.55,1239.65,5397
2018.07.03,07:00,1239.69,1240.23,1238.33,1238.52,4769
2018.07.03,08:00,1238.52,1239.98,1237.84,1239.68,7526
2018.07.03,09:00,1239.67,1242.48,1239.38,1242.05,10205
2018.07.03,10:00,1242.05,1245.20,1242.04,1245.12,10856
2018.07.03,11:00,1245.12,1245.77,1244.06,1244.72,8140
2018.07.03,12:00,1244.70,1246.71,1244.59,1245.71,6301
2018.07.03,13:00,1245.70,1247.65,1245.59,1246.51,5825
2018.07.03,14:00,1246.50,1248.06,1246.08,1247.73,5759
2018.07.03,15:00,1247.74,1250.45,1247.22,1250.23,9630
2018.07.03,16:00,1250.23,1252.71,1249.28,1251.86,9739
2018.07.03,17:00,1251.92,1255.02,1251.25,1254.66,10425
2018.07.03,18:00,1254.67,1256.81,1253.82,1256.48,8114
2018.07.03,19:00,1256.50,1256.70,1252.57,1252.71,6941
2018.07.03,20:00,1252.73,1254.40,1251.86,1253.25,4859
2018.07.03,21:00,1253.25,1253.42,1252.48,1252.91,1854
2018.07.03,22:00,1252.91,1253.40,1252.48,1252.71,1680
2018.07.03,23:00,1252.72,1253.02,1251.93,1252.38,967
2018.07.04,01:00,1252.04,1253.83,1251.95,1253.50,1398
2018.07.04,02:00,1253.51,1255.03,1252.82,1254.85,2708
2018.07.04,03:00,1254.88,1257.58,1254.47,1257.39,7030
2018.07.04,04:00,1257.44,1260.37,1255.85,1259.42,10753
2018.07.04,05:00,1259.42,1259.50,1257.31,1258.92,6977
2018.07.04,06:00,1258.92,1259.04,1256.60,1256.86,5011
2018.07.04,07:00,1256.93,1257.36,1256.06,1256.64,3543
2018.07.04,08:00,1256.64,1258.62,1256.64,1257.87,4651
2018.07.04,09:00,1257.87,1261.03,1257.04,1260.58,9932
2018.07.04,10:00,1260.58,1260.59,1257.85,1257.91,7116
2018.07.04,11:00,1257.90,1258.17,1256.13,1256.64,7514
2018.07.04,12:00,1256.64,1257.41,1256.02,1256.57,5742
2018.07.04,13:00,1256.57,1257.37,1255.88,1256.97,4447
2018.07.04,14:00,1256.98,1256.98,1253.92,1254.67,5672
2018.07.04,15:00,1254.67,1256.23,1254.41,1255.90,5663
2018.07.04,16:00,1255.90,1256.93,1254.89,1256.30,6551
2018.07.04,17:00,1256.36,1256.61,1255.25,1255.52,5368
2018.07.04,18:00,1255.53,1256.85,1255.36,1256.10,3929
2018.07.04,19:00,1256.10,1258.39,1255.78,1257.77,3226
2018.07.05,01:00,1255.44,1257.25,1255.44,1256.97,1869
2018.07.05,02:00,1256.97,1257.68,1256.59,1256.86,2323
2018.07.05,03:00,1256.87,1257.06,1255.66,1256.30,5322
2018.07.05,04:00,1256.31,1258.05,1255.65,1255.81,8144
2018.07.05,05:00,1255.83,1256.53,1255.30,1256.03,5509
2018.07.05,06:00,1256.03,1256.28,1255.58,1255.98,4493
2018.07.05,07:00,1255.99,1256.10,1254.58,1255.00,3910
2018.07.05,08:00,1255.05,1255.07,1253.28,1254.79,7872
2018.07.05,09:00,1254.80,1257.32,1254.38,1255.45,10081
2018.07.05,10:00,1255.44,1255.94,1253.23,1253.25,7503
2018.07.05,11:00,1253.24,1254.56,1252.75,1253.66,6478
2018.07.05,12:00,1253.66,1253.66,1251.47,1251.82,6381
2018.07.05,13:00,1251.81,1251.98,1251.21,1251.88,4690
2018.07.05,14:00,1251.87,1253.80,1251.80,1253.69,6143
2018.07.05,15:00,1253.69,1256.20,1253.40,1255.57,10463
2018.07.05,16:00,1255.57,1256.85,1253.74,1254.69,11126
2018.07.05,17:00,1254.68,1257.42,1254.45,1257.18,9988
2018.07.05,18:00,1257.18,1259.66,1256.76,1257.29,9382
2018.07.05,19:00,1257.29,1257.79,1256.98,1257.44,6420
2018.07.05,20:00,1257.44,1257.95,1256.18,1256.60,5382
2018.07.05,21:00,1256.55,1257.29,1254.49,1255.31,7429
2018.07.05,22:00,1255.29,1257.11,1255.11,1257.04,4220
2018.07.05,23:00,1257.04,1257.73,1256.20,1257.58,2073
2018.07.06,01:00,1257.17,1257.82,1256.95,1257.45,1329
2018.07.06,02:00,1257.45,1258.68,1256.98,1257.26,2534
2018.07.06,03:00,1257.27,1257.79,1256.33,1256.72,4932
2018.07.06,04:00,1256.72,1257.01,1253.50,1253.72,7202
2018.07.06,05:00,1253.71,1254.92,1253.40,1253.96,6527
2018.07.06,06:00,1253.96,1254.45,1252.72,1253.73,4949
2018.07.06,07:00,1253.74,1255.94,1253.58,1254.74,7031
2018.07.06,08:00,1254.74,1255.74,1253.66,1255.43,7020
2018.07.06,09:00,1255.38,1256.87,1255.12,1256.40,9515
2018.07.06,10:00,1256.42,1256.69,1254.63,1255.72,7645
2018.07.06,11:00,1255.70,1256.29,1255.09,1255.16,5092
2018.07.06,12:00,1255.16,1255.55,1254.05,1254.54,4989
2018.07.06,13:00,1254.54,1254.85,1253.59,1254.35,4054
2018.07.06,14:00,1254.34,1255.25,1253.66,1254.09,4198
2018.07.06,15:00,1254.12,1258.80,1253.89,1255.03,14759
2018.07.06,16:00,1255.05,1257.18,1254.96,1255.75,11036
2018.07.06,17:00,1255.82,1256.48,1254.96,1255.37,9445
2018.07.06,18:00,1255.36,1255.82,1253.56,1254.01,6505
2018.07.06,19:00,1254.01,1255.56,1253.93,1255.25,4827
2018.07.06,20:00,1255.24,1255.54,1254.15,1254.23,4042
2018.07.06,21:00,1254.25,1255.13,1253.90,1255.11,3098
2018.07.06,22:00,1255.11,1255.35,1254.74,1254.89,2409
2018.07.06,23:00,1254.89,1255.10,1254.41,1254.89,2243
2018.07.09,01:00,1255.32,1256.04,1254.70,1255.83,633
2018.07.09,02:00,1255.76,1256.43,1255.37,1256.32,1751
2018.07.09,03:00,1256.26,1256.92,1255.41,1256.67,3933
2018.07.09,04:00,1256.67,1259.06,1255.71,1258.55,6727
2018.07.09,05:00,1258.54,1259.23,1257.85,1258.39,5213
2018.07.09,06:00,1258.37,1259.11,1257.96,1258.80,3351
2018.07.09,07:00,1258.79,1259.34,1258.46,1258.78,2489
2018.07.09,08:00,1258.77,1259.96,1258.59,1259.83,3484
